217082000000000,3,0.001221731,-0.014049901,0.032375857
217082000000000,3,0.003054326,-0.013439035,0.015271631
217082000000000,3,-0.003054326,-0.017715093,0.035430185
217082000000000,3,0,-0.004886922,0.057421334
217082000000000,3,-0.007330383,-0.019547688,0.049480084
217082000000000,3,0.006108652,-0.01282817,0.039095376
217082000000000,3,-0.004276057,-0.016493361,0.055588737
217082000000000,3,-0.003665192,-0.017104227,0.06047566
217082000000000,3,0.005497787,-0.015882496,0.04153884
217082000000000,3,-0.005497787,-0.02687807,0.035430185
217082000000000,3,-0.005497787,-0.022602014,0.04153884
217082000000000,3,0.003054326,-0.021991149,0.029321533
217082000000000,3,0.004276057,-0.010995574,0.010995574
217082000000000,3,0.002443461,-0.018936822,0.016493361
217082000000000,3,-0.001832596,-0.012217305,0.02076942
217082000000000,3,-0.001832596,-0.003054326,0.015271631
217082000000000,3,0.005497787,-0.007330383,0.01282817
217082000000000,3,-0.001832596,-0.005497787,0.003665192
217082000000000,3,-0.006108652,-0.001832596,-0.006108652
217082000000000,3,0.007941248,6.11E-04,-0.009162978
217082000000000,3,0.004886922,0.001221731,-0.008552114
217082000000000,3,-0.008552114,0.002443461,-0.003054326
217082000000000,3,0.001832596,-0.009162978,6.11E-04
217082000000000,3,0.004886922,0.001221731,-0.005497787
217082000000000,3,-0.001832596,-0.003054326,-0.003665192
217082000000000,3,-6.11E-04,-0.007330383,-0.006108652
217082000000000,3,0.002443461,-0.002443461,-0.01038471
217082000000000,3,-0.001221731,-0.012217305,0.001221731
217082000000000,3,-0.009773844,-0.005497787,0.006719518
217082000000000,3,0.006108652,-0.008552114,0.006719518
217082000000000,3,0.004886922,-0.014660766,0.005497787
217082000000000,3,-0.008552114,-0.01038471,0.008552114
217082000000000,3,-0.001221731,-0.012217305,0.010995574
217082000000000,3,0.005497787,-0.005497787,-6.11E-04
217082000000000,3,6.11E-04,-0.01160644,-0.004276057
217082000000000,3,0,-0.009162978,0.006719518
217082000000000,3,-6.11E-04,-0.007330383,0.008552114
217082000000000,3,0.003665192,-0.005497787,6.11E-04
217083000000000,3,0.003665192,-0.004886922,0.005497787
217083000000000,3,-0.007941248,-0.010995574,0.010995574
217083000000000,3,6.11E-04,-0.009162978,-6.11E-04
217083000000000,3,0.004886922,-0.007330383,-0.004276057
217083000000000,3,-0.004886922,-0.018936822,0.013439035
217083000000000,3,-0.002443461,-0.017104227,0.01038471
217083000000000,3,-6.11E-04,-0.014660766,-0.003054326
217083000000000,3,0,-0.008552114,0.004276057
217083000000000,3,0.004886922,-0.01282817,0.017715093
217083000000000,3,-0.001221731,-0.01282817,0.007330383
217083000000000,3,0.001221731,-0.007941248,0.009162978
217083000000000,3,-0.005497787,-0.014049901,0.02443461
217083000000000,3,-0.001832596,0.001221731,0.004886922
217083000000000,3,0.01282817,-0.016493361,-0.014660766
217083000000000,3,-0.009162978,-0.007941248,0.004886922
217083000000000,3,-0.007941248,-0.009162978,0.025045475
217083000000000,3,0.016493361,-0.016493361,0.003054326
217083000000000,3,-0.004276057,-0.021991149,-0.012217305
217083000000000,3,-0.010995574,-0.019547688,0.015271631
217083000000000,3,0.01282817,-0.009773844,0.017715093
217083000000000,3,-0.001832596,-0.023823744,-0.003665192
217083000000000,3,-0.013439035,-0.026267206,-0.004886922
217083000000000,3,0.004886922,-0.02321288,0.009162978
217083000000000,3,-0.002443461,-0.029932396,0.001221731
217083000000000,3,-0.01282817,-0.030543262,-0.01160644
217083000000000,3,0.001221731,-0.035430185,-0.01160644
217083000000000,3,-0.003054326,-0.021380283,-0.01160644
217083000000000,3,-0.003054326,-0.02076942,-0.010995574
217083000000000,3,0.001832596,-0.04153884,-0.009162978
217083000000000,3,-0.007941248,-0.02076942,-0.007330383
217083000000000,3,-0.002443461,-0.022602014,0.01038471
217083000000000,3,0.005497787,-0.013439035,0.014049901
217083000000000,3,-0.004276057,-0.020158553,0.003054326
217083000000000,3,-0.009773844,-0.020158553,0.002443461
217083000000000,3,0.012217305,-0.003054326,0.01282817
217083000000000,3,0.004276057,-0.020158553,0.012217305
217083000000000,3,-0.018325957,-0.017104227,6.11E-04
217083000000000,3,6.11E-04,-0.012217305,0.01038471
217083000000000,3,0.010995574,-0.019547688,0.008552114
217083000000000,3,-0.010995574,-0.016493361,-0.004276057
217083000000000,3,-0.006719518,-0.02565634,-0.001221731
217083000000000,3,0.007941248,-0.018936822,0.006719518
217083000000000,3,-0.003665192,-0.02443461,0.005497787
217083000000000,3,-0.009162978,-0.02076942,0.003054326
217083000000000,3,0.009773844,-0.018936822,0.004276057
217083000000000,3,-0.004276057,-0.026267206,0.004276057
217083000000000,3,-0.01160644,-0.020158553,0.003054326
217083000000000,3,0.004886922,-0.015882496,0.006108652
217083000000000,3,0.009162978,-0.018936822,-0.001221731
217083000000000,3,-0.01282817,-0.021991149,-0.003665192
217084000000000,3,-0.006108652,-0.015882496,0.005497787
217084000000000,3,0.007941248,-0.015271631,0.002443461
217084000000000,3,6.11E-04,-0.015882496,-0.005497787
217084000000000,3,-0.006108652,-0.02076942,0.004886922
217084000000000,3,-0.002443461,-0.009162978,0.009162978
217084000000000,3,0.001832596,-0.010995574,0.002443461
217084000000000,3,-6.11E-04,-0.018325957,-0.001221731
217084000000000,3,-0.004886922,-0.020158553,0.006108652
217084000000000,3,-0.003665192,-0.021991149,0.007941248
217084000000000,3,-0.001832596,-0.021380283,0.001221731
217084000000000,3,-0.001221731,-0.019547688,0.006108652
217084000000000,3,-0.007330383,-0.018936822,0.010995574
217084000000000,3,-6.11E-04,-0.014660766,0.007330383
217084000000000,3,6.11E-04,-0.017715093,0.007330383
217084000000000,3,-0.003665192,-0.016493361,0.020158553
217084000000000,3,-0.006108652,-0.013439035,0.026267206
217084000000000,3,0.002443461,-0.003054326,0.022602014
217084000000000,3,-0.003665192,-0.012217305,0.01282817
217084000000000,3,0.004276057,-0.007941248,-0.002443461
217084000000000,3,0.002443461,-0.006719518,-0.003054326
217084000000000,3,-0.004886922,-0.014660766,0.008552114
217084000000000,3,-0.003665192,-0.009162978,0.003665192
217084000000000,3,0.008552114,-0.009162978,-0.004276057
217084000000000,3,-0.001221731,-0.006719518,0.001832596
217084000000000,3,-0.003054326,6.11E-04,0.004886922
217084000000000,3,0.003054326,-0.009773844,0.001832596
217084000000000,3,-0.005497787,-0.007941248,6.11E-04
217084000000000,3,-6.11E-04,-0.01160644,0.01038471
217084000000000,3,0.008552114,-0.001832596,0.01160644
217084000000000,3,6.11E-04,-0.007941248,0.01160644
217084000000000,3,-0.006719518,-0.009773844,0.006719518
217084000000000,3,0.007330383,-0.003054326,0.008552114
217084000000000,3,0.005497787,-0.01282817,0.012217305
217084000000000,3,-0.005497787,-0.002443461,0.02076942
217084000000000,3,0.004886922,-0.001832596,0.036651913
217084000000000,3,0.013439035,-0.004276057,0.052534413
217084000000000,3,-0.003054326,-0.009162978,0.06536258
217084000000000,3,0.006108652,0.014049901,0.095294975
217084000000000,3,0.009162978,-0.008552114,0.12034045
217084000000000,3,0.001221731,0.002443461,0.07696902
217084000000000,3,6.11E-04,6.11E-04,0.05131268
217084000000000,3,0.014660766,-0.007330383,0.047647487
217084000000000,3,-0.001221731,-0.006108652,0.018325957
217084000000000,3,0.01282817,-0.006108652,0.014049901
217084000000000,3,0,-0.001221731,0.11362094
217084000000000,3,-0.013439035,-0.007941248,0.17470746
217084000000000,3,0.01038471,-0.073303826,0.1740966
217084000000000,3,0.030543262,-0.016493361,0.23701571
217084000000000,3,-0.049480084,-0.028710667,0.3933972
217084000000000,3,-0.002443461,-0.020158553,0.32375857
217085000000000,3,0.045814894,-0.070249505,0.17715092
217085000000000,3,-0.007330383,-0.040317107,0.20891592
217085000000000,3,-0.009162978,-0.01282817,0.36774087
217085000000000,3,-0.007330383,-0.17104226,0.29016098
217085000000000,3,0.013439035,-0.06841691,0.172264
217085000000000,3,0.006108652,-0.105068825,0.37873647
217085000000000,3,-0.06414085,-0.12522738,0.5412266
217085000000000,3,-0.018936822,-0.14355333,0.36896262
217085000000000,3,0.031154128,-0.12095132,0.29138273
217085000000000,3,-0.020158553,-0.105068825,0.43310347
217085000000000,3,-0.06841691,-0.10567969,0.43676865
217085000000000,3,0.03481932,-0.086132,0.24862215
217085000000000,3,0.025045475,-0.08002335,0.20158553
217085000000000,3,-0.025045475,-0.040317107,0.32375857
217085000000000,3,-0.006719518,-0.06780604,0.34880406
217085000000000,3,0.031154128,-0.020158553,0.17287487
217085000000000,3,0.003054326,-0.010995574,0.15088372
217085000000000,3,0.026267206,0.004276057,0.22357668
217085000000000,3,0.025045475,-0.001832596,0.20097467
217085000000000,3,0.007941248,0.010995574,0.10873401
217085000000000,3,0.031154128,0.001832596,0.112399206
217085000000000,3,0.04886922,0.009773844,0.10934488
217085000000000,3,-0.01160644,0.01282817,0.044593163
217085000000000,3,0.03970624,-0.002443461,0.009162978
217085000000000,3,0.055588737,-0.001221731,0.021380283
217085000000000,3,-0.006719518,0.029932396,0.03176499
217085000000000,3,0.003665192,-0.028099801,0.022602014
217085000000000,3,0.05009095,0.034208454,-0.076358154
217085000000000,3,0.009773844,-0.003054326,-0.11362094
217085000000000,3,0.009773844,0.050701816,-0.13561209
217085000000000,3,0.029321533,0.013439035,-0.1881465
217085000000000,3,0.014660766,0.001832596,-0.28893927
217085000000000,3,0.004276057,0.048258353,-0.31215215
217085000000000,3,0.08979719,0.051923547,-0.22235495
217085000000000,3,-0.08674286,-0.026267206,-0.25045475
217085000000000,3,0.031154128,0.022602014,-0.38056904
217085000000000,3,0.10140363,0.073303826,-0.47708577
217085000000000,3,-0.039095376,0.05497787,-0.5015204
217085000000000,3,-0.048258353,0.06719518,-0.4831944
217085000000000,3,0.05131268,0.100792766,-0.4886922
217085000000000,3,0.04153884,0.05681047,-0.4550946
217085000000000,3,-0.020158553,0.08368854,-0.3390302
217085000000000,3,-0.020158553,0.09407325,-0.19853121
217085000000000,3,0.061086524,0.07452556,-0.17287487
217085000000000,3,0.03604105,0.119729586,-0.23396139
217085000000000,3,-0.004886922,0.1020145,-0.1826487
217085000000000,3,0.07941248,0.14782938,-0.12095132
217085000000000,3,0.05497787,0.13561209,-0.19547687
217085000000000,3,-0.032986723,0.08246681,-0.35124752
217085000000000,3,0.03970624,0.15821409,-0.35918877
217086000000000,3,0.12217305,0.15577064,-0.28893927
217086000000000,3,-0.06780604,0.09773844,-0.32742378
217086000000000,3,-0.11728613,0.1142318,-0.376293
217086000000000,3,0.18509217,0.09712757,-0.33108896
217086000000000,3,0.14294247,0.15454891,-0.3555236
217086000000000,3,-0.1563815,0.1282817,-0.37873647
217086000000000,3,-0.013439035,0.12889257,-0.3109304
217086000000000,3,0.1704314,0.06780604,-0.32253686
217086000000000,3,-0.050701816,0.06291912,-0.37934732
217086000000000,3,-0.07941248,0.17592919,-0.3475823
217086000000000,3,0.07513642,0.12461651,-0.34025195
217086000000000,3,-0.007941248,0.05375614,-0.46609017
217086000000000,3,0.007941248,0.064751714,-0.4373795
217086000000000,3,0.032375857,0.12339478,-0.344528
217086000000000,3,-0.03604105,0.13439035,-0.3463606
217086000000000,3,-0.001832596,0.06841691,-0.36713
217086000000000,3,0.05497787,0.226631,-0.33964106
217086000000000,3,-0.022602014,0.21319197,-0.29993483
217086000000000,3,-0.007941248,0.1740966,-0.3304781
217086000000000,3,0.04520403,0.27916542,-0.3903429
217086000000000,3,0.053145275,0.0842994,-0.39828414
217086000000000,3,0.020158553,0.3268129,-0.43676865
217086000000000,3,0.103847094,0.37018433,-0.35613444
217086000000000,3,-0.21502456,0.24495697,-0.33414328
217086000000000,3,-0.015271631,0.5131268,-0.36713
217086000000000,3,0.26083946,0.18020524,-0.312763
217086000000000,3,-0.07880162,0.2657264,-0.46792278
